,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,1.1275384320000004,7.395910384319999,19.0,0.0,0.035498335968000026,0.0,0.0,0.0,10.0,0.19046776177542857,0.0,0.0,8.458539085029103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035861299200000017,1.691924889600001e-05,0.001965741753907002,0.0,1.1247310206069634,1.208473152943314,0.0,0.0,0.18077874839294641,0.0,0.0,0.0,0.0,0.5039526725278642,0.0,0.0,0.02196864884019012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002589101362901015,0.00016834440096800062,0.005434330507859539,0.0
11,1.2500241177600002,7.627326714431999,19.0,0.0,0.036721327968000025,0.0,0.0,0.0,10.0,0.2218522428154286,0.0,0.0,8.458539085029103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035861299200000017,1.691924889600001e-05,0.0019726632648190017,0.0,1.1570281865782832,1.0987898002747167,0.0,0.0,0.18094806642373998,0.0,0.0,0.0,0.0,0.5296454597626413,0.0,0.0,0.02196864884019012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002589101362901015,0.00016834440096800062,0.005436670525236504,0.0
12,1.3533477350400003,7.8390881764992,19.0,0.0,0.044683087968000045,0.0,0.0,0.0,10.0,0.21751625822184004,0.0,0.0,8.458539085029103e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035861299200000017,1.691924889600001e-05,0.002023093216819002,0.0,1.1620662930809256,0.9699263985247328,0.0,0.0,0.18786858735083628,0.0,0.0,0.0,0.0,0.5350582769163262,0.0,0.0,0.02196864884019012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002589101362901015,0.00016834440096800062,0.005441525392596722,0.0
13,1.543944214656,8.034697489651201,19.0,0.0,0.07461669542400004,0.0,0.0,0.0,10.0,0.26628180335784,0.0,0.0,0.0031943698177149347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035861299200000017,3.186971246592002e-05,0.001995989078783802,0.0,1.2412285818069935,0.7618769328446681,0.0,0.0,0.2651985868130909,0.0,0.0,0.0,0.0,0.6765882238130027,0.0,0.0,0.03776452898491564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002589101362901015,0.00022352193593329911,0.005373414164881134,0.0
14,1.6795958423500799,8.190874381190401,19.0,0.0,0.10426611516192005,0.0,0.0,0.0,10.0,0.25641628031509717,0.0,0.0,0.0012356212340349356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021045001851338497,4.475347041526798e-05,0.002019629584313172,0.0,1.3168538516146775,0.7206989628100228,0.0,0.0,0.34711920101733856,0.0,0.0,0.0,0.0,0.6487585118290586,0.0,0.0,0.04264395021052464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01218669788669457,0.0003304098737685149,0.005399252809397193,0.0
15,1.7769863232460799,8.2733204448576,19.0,0.0,0.11329002811872005,0.0,0.0,0.0,10.0,0.2619862683476092,0.0,0.0,0.0012356212340349356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021045001851338497,0.00011199340641526801,0.0022075872391196997,0.0,1.3167830530570468,0.6907549587185743,0.0,0.0,0.38072260031324817,0.0,0.0,0.0,0.0,0.6669263210925875,0.0,0.0,0.04264395021052464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01218669788669457,0.0007421266293873647,0.005587717068802242,0.0
16,1.85032346107392,8.38082256757632,19.0,0.0,0.15527958093423366,0.0,0.0,0.0,10.0,0.2604079622516092,0.0,0.0,0.0012356212340349356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027261216895024896,0.00020589229604086817,0.001964739521842638,0.0,1.393370773985408,0.6315102427795358,0.0,0.0,0.4503263144366369,0.0,0.0,0.0,0.0,0.6586954847126125,0.0,0.0,0.04264395021052464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134985585748004,0.0013017335765400785,0.006776074874825767,0.0
17,1.9346171247912958,8.447745045058559,19.0,0.0,0.15527958093423366,0.0,0.0,0.0,10.0,0.25682791126280924,0.0,0.0,0.006262086731634935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027261216895024896,0.0002359405302808191,0.0028222559983988025,0.0,1.4166149336257965,0.5932486469538882,0.0,0.0,0.4503263144366369,0.0,0.0,0.0,0.0,0.618517881761849,0.0,0.0,0.06563044308103905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134985585748004,0.0013309859676666415,0.010251475879521063,0.0
18,2.0258431410198527,8.530353221935103,19.0,0.0,0.17755133229423364,0.0,0.0,0.0,10.0,0.3077495181963921,0.0,0.0,0.006262086731634935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018782711768515706,0.0002359405302808191,0.002873035598066003,0.0,1.4142892609963877,0.5707984067398252,0.0,0.0,0.47341067620245264,0.0,0.0,0.0,0.0,0.7252807642214649,0.0,0.0,0.06563044308103905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012429056797967514,0.0013309859676666415,0.010258156738824561,0.0
19,2.2082779181334526,8.61391725882071,19.0,0.0,0.20386476086870606,0.0,0.0,0.0,10.0,0.30175516735156654,0.0,0.0,0.006262086731634935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018782711768515706,0.00024125382800121311,0.0012190074532005876,0.0,1.4624904897487043,0.5489568028698903,0.0,0.0,0.5284538619928592,0.0,0.0,0.0,0.0,0.7092580927055239,0.0,0.0,0.06563044308103905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012429056797967514,0.0013429377250500005,0.019290100617387486,0.0
20,2.3650796619841534,8.657979003155129,19.0,0.0,0.2397903801288712,0.0,0.0,0.0,10.0,0.3125551673515665,0.0,0.0,0.010899139480434937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227862249333805,0.0031163569236276724,0.00010874170816421357,0.0,1.4926422026279527,0.5324555508214617,0.0,0.0,0.5826653356848653,0.0,0.0,0.0,0.0,0.7395650684378513,0.0,0.0,0.07986240271460292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01273231506789284,0.02542688861852442,0.028070085967354653,0.0
21,2.4687390219227137,8.725987279145059,19.0,0.0,0.2541943634375176,0.0,0.0,0.0,10.0,0.2984045371885935,0.0,0.0,0.010899139480434937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00413589897307883,0.0036711748277001156,-0.0016688431249799918,0.0,1.506739767065957,0.5212441878607279,0.0,0.0,0.6203533017628339,0.0,0.0,0.0,0.0,0.7076467424135751,0.0,0.0,0.07986240271460292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035095953515681406,0.029824173645983,0.030058960829284182,0.0
22,2.5524153782710273,8.755385598722148,19.0,0.0,0.27428573995449423,0.0,0.0,0.0,10.0,0.29753672842435896,0.0,0.0,0.010899139480434937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045595913319869,0.003692250358319143,-0.0037641506355442157,0.0,1.513744257888971,0.5291158023234034,0.0,0.0,0.6822957544069688,0.0,0.0,0.0,0.0,0.7150482853700162,0.0,0.0,0.07986240271460292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03538299643112356,0.029830868670064906,0.037389322401888615,0.0
23,2.7679766275222732,8.820931716744683,19.0,0.0,0.27428573995449423,0.0,0.0,0.0,10.0,0.300814571278759,0.0,0.0,0.010899139480434937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003635382753359702,0.0038285437903388736,-0.005063729654187301,0.0,1.5596850386551055,0.5220234967544468,0.0,0.0,0.6822957544069688,0.0,0.0,0.0,0.0,0.7202847831597133,0.0,0.0,0.07986240271460292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03646998204306781,0.029836377491571815,0.03987904962287555,0.0
24,2.8981497479717855,8.883490201500257,19.0,0.0,0.3144859374320457,0.0,0.0,0.0,10.0,0.300814571278759,0.0,0.0,0.014543369737156118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004722164648966606,0.0038285437903388736,-0.00517263648004124,0.0,1.5691152316163421,0.5204665849255345,0.0,0.0,0.7556481076691614,0.0,0.0,0.0,0.0,0.7202847831597133,0.0,0.0,0.08725437766583388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0380631164954671,0.029836377491571815,0.03974754101607838,0.0
25,3.012684637150819,8.946243414933342,19.0,0.0,0.3371932063189926,0.0,0.0,0.0,10.0,0.3065588686491514,0.0,0.0,0.014543369737156118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005365732593550807,0.003829557882054146,-0.004258523475253306,0.0,1.5553778547307116,0.4342745522046928,0.0,0.0,0.7985077036612525,0.0,0.0,0.0,0.0,0.7350105925183261,0.0,0.0,0.08725437766583388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03851985177965824,0.02983636842631856,0.04090925808034372,0.0
26,3.1598412295076828,8.990600703237394,19.0,0.0,0.348887789721018,0.0,0.0,0.0,10.0,0.31886192552524245,0.0,0.0,0.014543369737156118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006106631396718714,0.0039896668427900185,-0.0042755633832359105,0.0,1.552137100142581,0.42511666109204915,0.0,0.0,0.817847650645147,0.0,0.0,0.0,0.0,0.7633658441391061,0.0,0.0,0.08725437766583388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04482729265647681,0.029837064708756637,0.04089801026917207,0.0
27,3.2812063654812444,9.02023048859012,19.0,0.0,0.380173516907762,0.0,0.0,0.0,10.0,0.33339564141557676,0.0,0.0,0.01757746379247772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005189396692786629,0.0039896668427900185,-0.006021603642341699,0.0,1.591388136560077,0.4277439688695772,0.0,0.0,0.893831322798084,0.0,0.0,0.0,0.0,0.7686540927795577,0.0,0.0,0.09185010324132206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045869153317882855,0.029837064708756637,0.04774175964225456,0.0
28,3.355809747977424,9.04029767735615,19.0,0.0,0.3906349074108021,0.0,0.0,0.0,10.0,0.3407609303036584,0.0,0.0,0.02255788731589437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004854478372951492,0.0041741496884862075,-0.006497030255699176,0.0,1.6253588586078518,0.42420531996335836,0.0,0.0,0.90757592169419,0.0,0.0,0.0,0.0,0.7944276180187574,0.0,0.0,0.11744405280286492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04506313287780898,0.029904671075290604,0.04856527505561236,0.0
29,3.479681389227529,9.063112337345576,19.0,0.0,0.41820555605777693,0.0,0.0,0.0,10.0,0.3407609303036584,0.0,0.0,0.02255788731589437,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.0049359162312673935,0.004724802325171325,-0.00468984881304805,0.0,1.5964875344167204,0.3882913942695681,0.0,0.0,0.9833250267220515,0.0,0.0,0.0,0.0,0.7944276180187574,0.0,0.0,0.11744405280286492,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.045027640145320014,0.030046166976595817,0.050672595044581686,0.0
30,3.5703265888719913,9.093593426478714,19.0,0.0,0.43983188013571284,0.0,0.0,0.0,10.0,0.34288603901149833,0.0,0.0,0.02255788731589437,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.004986562045618273,0.005093942852714186,-0.005253995426096847,0.0,1.5933015174092817,0.3930303173914672,0.0,0.0,0.9959412970400021,0.0,0.0,0.0,0.0,0.8023226019274949,0.0,0.0,0.11744405280286492,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.045041545227177675,0.02954330587099164,0.05942593125989063,0.0
31,3.647030635661875,9.137841862740936,19.0,0.0,0.4711266764899593,0.0,0.0,0.0,10.0,0.33790643851045404,0.0,0.0,0.02197204807823575,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.005039173151009579,0.005235935394615688,-0.006774254649505113,0.0,1.5787719621676934,0.3270895974100413,0.0,0.0,1.0430781463451002,0.0,0.0,0.0,0.0,0.7942733777653097,0.0,0.0,0.12177192324464697,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.045044250525282284,0.029575338034583665,0.059997195869609284,0.0
32,3.7433371443960706,9.155894238838275,19.0,0.0,0.4827866108601976,0.0,0.0,0.0,10.0,0.35015806504511005,0.0,0.0,0.02197204807823575,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.0038281505944909367,0.0052328591675436876,-0.0012560818222126025,0.0,1.5597315953878634,0.28096166776745085,0.0,0.0,1.0673395328046522,0.0,0.0,0.0,0.0,0.8292163632368842,0.0,0.0,0.12177192324464697,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.04668968580006514,0.02957581848368586,0.07437796983970701,0.0
33,3.8119298236999724,9.178059029955252,19.0,0.0,0.49517756410391905,0.0,0.0,0.0,10.0,0.35233169573110046,0.0,0.0,0.027273707424019245,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.003906411161629421,0.0036631349911741555,0.002262641767776289,0.0,1.5648983373441705,0.26894454389072325,0.0,0.0,1.0829294630058972,0.0,0.0,0.0,0.0,0.8375367649075077,0.0,0.0,0.1318259316396999,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.04670724309645767,0.03383611797390403,0.07298124737584719,0.0
34,3.862575860342679,9.196023579698252,19.0,0.0,0.49517756410391905,0.0,0.0,0.0,10.0,0.3829422312649529,0.0,0.0,0.027273707424019245,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.005474122394068947,0.0049049934508295125,0.011872724331342678,0.0,1.5575166237616491,0.2660342939985943,0.0,0.0,1.0829294630058972,0.0,0.0,0.0,0.0,0.8742870677257444,0.0,0.0,0.1318259316396999,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.04823815264458623,0.039460209674100306,0.08371091557192537,0.0
35,3.954304923314361,9.224960978039546,19.0,0.0,0.5041826689350842,0.0,0.0,0.0,10.0,0.39253235676044523,0.0,0.0,0.041309931015181094,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.00795448117455892,0.004234301182643646,0.01597781004652278,0.0,1.6050602473895446,0.25120643732695513,0.0,0.0,1.0911396701893086,0.0,0.0,0.0,0.0,0.9012307380882243,0.0,0.0,0.22166262670145678,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.04857073464652135,0.040389011685009635,0.10381477906096946,0.0
36,4.004606386392154,9.22623469991746,19.0,0.0,0.5395805652030902,0.0,0.0,0.0,10.0,0.3792082709491039,0.0,0.0,0.041309931015181094,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.01140500968957475,0.008617049821734,0.02659030005675718,0.0,1.5793268502824773,0.2558179586837498,0.0,0.0,1.1294102059238542,0.0,0.0,0.0,0.0,0.8714619824942824,0.0,0.0,0.22166262670145678,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.059269455148688574,0.05799225273934482,0.14245464808453864,0.0
37,4.088458504368307,9.24049075175649,19.0,0.0,0.5532052102118239,0.0,0.0,0.0,10.0,0.3844958591748857,0.0,0.0,0.041309931015181094,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.013076981067866462,0.007964234205247845,0.02990622555361304,0.0,1.5864715422806512,0.25522545555977166,0.0,0.0,1.1405620002078323,0.0,0.0,0.0,0.0,0.8845071992885901,0.0,0.0,0.22166262670145678,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.061877001947120494,0.05875137049350036,0.1580227081585407,0.0
38,4.136210705084909,9.231850758101936,19.0,0.0,0.559446227834043,0.0,0.0,0.0,10.0,0.3793474773560019,0.0,0.0,0.060660961548940955,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.020533145117454896,0.00848382284509604,0.03841763919205962,0.0,1.5556840007784467,0.26049974936605885,0.0,0.0,1.1550217824825577,0.0,0.0,0.0,0.0,0.870740199223595,0.0,0.0,0.24534214140358257,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.07961200394549114,0.05926203733980151,0.1602435087622745,0.0
39,4.173915506037382,9.245607905589042,19.0,0.0,0.5653148313457129,0.0,0.0,0.0,10.0,0.36963211415600195,0.0,0.0,0.06683569314082576,0.0,0.0,0.0,-0.00043044850483199906,0.0,0.0,0.0,0.020539603580197543,0.009291469647535362,0.05186301162221335,0.0,1.5340841907371094,0.2506897979416988,0.0,0.0,1.167336257223345,0.0,0.0,0.0,0.0,0.8479053245991938,0.0,0.0,0.25143237609763974,0.0,0.0,0.0,0.004282908546291673,0.0,0.0,0.0,0.0796105780177188,0.06131209223012203,0.19297215493060713,0.0
40,4.236996562948383,9.251564072020505,19.0,0.0,0.5667423734979051,0.0,0.0,0.0,10.0,0.37537013792001916,0.0,0.0,0.06683569314082576,0.0,0.0,0.0,0.0031213072756224036,0.0,0.0,0.0,0.024625226021900596,0.006666342145560846,0.055377454790218585,0.0,1.5151363201193135,0.2495634226786806,0.0,0.0,1.1657398989689274,0.0,0.0,0.0,0.0,0.860148024120417,0.0,0.0,0.25143237609763974,0.0,0.0,0.0,0.03564102895290038,0.0,0.0,0.0,0.08459339373803301,0.06390005566805343,0.19190773066457872,0.0
41,4.331468030057355,9.28170651297449,19.0,0.0,0.6009479642412162,0.0,0.0,0.0,10.0,0.39016512628292205,0.0,0.0,0.06683569314082576,0.0,0.0,0.0,0.004395589508966406,0.0,0.0,0.0,0.024036655216469822,0.006648603111208854,0.06039946032873778,0.0,1.4740119923687243,0.20726368736632042,0.0,0.0,1.2388681111545807,0.0,0.0,0.0,0.0,0.9050174359852994,0.0,0.0,0.25143237609763974,0.0,0.0,0.0,0.03772378318542055,0.0,0.0,0.0,0.08496660983028961,0.06421008085130477,0.19455535724878584,0.0
42,4.37453875462651,9.28338032464862,19.0,0.0,0.6009479642412162,0.0,0.0,0.0,10.0,0.38515814718558117,0.0,0.0,0.06813046562764383,0.0,0.0,0.0,0.009670512597100778,0.0,0.0,0.0,0.031581419657365085,0.007383810791315963,0.06739294154369767,0.0,1.489647448320547,0.19690185423323275,0.0,0.0,1.2388681111545807,0.0,0.0,0.0,0.0,0.8791628911062125,0.0,0.0,0.25141824289486664,0.0,0.0,0.0,0.05852504582767313,0.0,0.0,0.0,0.10646720610243643,0.0718492777352334,0.21009922889527036,0.0
43,4.392656160246433,9.296076062713905,19.0,0.0,0.6197703526145698,0.0,0.0,0.0,10.0,0.3962552548017764,0.0,0.0,0.06813046562764383,0.0,0.0,0.0,0.009670512597100778,0.0,0.0,0.0,0.03159439321344687,0.009103067261681497,0.08609034070055728,0.0,1.4790334818340318,0.17571262860554773,0.0,0.0,1.2580887200499666,0.0,0.0,0.0,0.0,0.9085214712004998,0.0,0.0,0.25141824289486664,0.0,0.0,0.0,0.05852504582767313,0.0,0.0,0.0,0.10646976958580955,0.07386898916608385,0.23859287484070268,0.0
44,4.4838324928552105,9.324477011647181,19.0,0.0,0.630728344609859,0.0,0.0,0.0,10.0,0.40541415582932944,0.0,0.0,0.06813046562764383,0.0,0.0,0.0,0.009670512597100778,0.0,0.0,0.0,0.03804123068529761,0.011585825043490795,0.10139505838351992,0.0,1.4699007449475088,0.15601606335473997,0.0,0.0,1.2705257821970197,0.0,0.0,0.0,0.0,0.9404322244693822,0.0,0.0,0.25141824289486664,0.0,0.0,0.0,0.05852504582767313,0.0,0.0,0.0,0.11681445741279071,0.07879629006568137,0.25969583840777577,0.0
45,4.517194945417365,9.327576468807111,19.0,0.0,0.6304757775479481,0.0,0.0,0.0,10.0,0.4116090393393026,0.0,0.0,0.06813046562764383,0.0,0.0,0.0,0.009670512597100778,0.0,0.0,0.0,0.04174671997394909,0.014174113597035336,0.11018716384076134,0.0,1.4592406143486731,0.16091966100681968,0.0,0.0,1.2697620195491288,0.0,0.0,0.0,0.0,0.9590384372955644,0.0,0.0,0.25141824289486664,0.0,0.0,0.0,0.05852504582767313,0.0,0.0,0.0,0.1199884463480792,0.09330364905843105,0.27540433995559616,0.0
46,4.607074846605426,9.330951467194431,19.0,0.0,0.6304757775479481,0.0,0.0,0.0,10.0,0.4114690509385329,0.0,0.0,0.06813046562764383,0.0,0.0,0.0,0.009670512597100778,0.0,0.0,0.0,0.0470317619379681,0.014700137707339635,0.11392373302947975,0.0,1.3930589601508891,0.16262664932704968,0.0,0.0,1.2697620195491288,0.0,0.0,0.0,0.0,0.9601218901675482,0.0,0.0,0.25141824289486664,0.0,0.0,0.0,0.05852504582767313,0.0,0.0,0.0,0.13000046156302636,0.09233516663048182,0.2781301298534419,0.0
47,4.648521566898569,9.328319256782802,19.0,0.0,0.6445597165634167,0.0,0.0,0.0,10.0,0.4194299632061474,0.0,0.0,0.06813046562764383,0.0,0.0,0.0,0.009670512597100778,0.0,0.0,0.0,0.0504171806862511,0.017147919751749605,0.12282670126086151,0.0,1.398022839925885,0.1700871162808385,0.0,0.0,1.2705013962869163,0.0,0.0,0.0,0.0,0.9887008060411939,0.0,0.0,0.25141824289486664,0.0,0.0,0.0,0.05852504582767313,0.0,0.0,0.0,0.13805339550136964,0.09548317277080003,0.2848419290228613,0.0
48,4.685323187646281,9.320707534932898,19.0,0.0,0.6445597165634167,0.0,0.0,0.0,10.0,0.41699750715139594,0.0,0.0,0.06813046562764383,0.0,0.0,0.0,0.012894982194214658,0.0,0.0,0.0,0.05271032345067853,0.018489086778740393,0.1458093443629262,0.0,1.4080719538069701,0.1747849496125217,0.0,0.0,1.2705013962869163,0.0,0.0,0.0,0.0,0.981095522094324,0.0,0.0,0.25141824289486664,0.0,0.0,0.0,0.06627321974601795,0.0,0.0,0.0,0.14798020172712498,0.09747861338769334,0.306582984431724,0.0
49,4.7091931555310556,9.333997486131796,19.0,0.0,0.6445597165634167,0.0,0.0,0.0,10.0,0.40538624671205375,0.0,0.0,0.06813046562764383,0.0,0.0,0.0,0.012894982194214658,0.0,0.0,0.0,0.0540937680196724,0.025762938982277387,0.15799113639171694,0.0,1.4031147592520685,0.1598668465581274,0.0,0.0,1.2705013962869163,0.0,0.0,0.0,0.0,0.9401521620659162,0.0,0.0,0.25141824289486664,0.0,0.0,0.0,0.06627321974601795,0.0,0.0,0.0,0.15085234441287032,0.108554657316088,0.3255123036956558,0.0
