,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
10,0.02219131296000003,0.20334594960000005,19.0,0.0,0.03528,0.12242437073221696,0.0,0.0009833184000000072,10.0,-0.009197290079999991,0.0,0.002722079450880001,-0.005291999999999998,5.576922316800001e-05,0.0,0.001801848739455012,-0.0017517599999999991,6.767699558400004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.07758023966477884,0.2765563397383242,0.0,0.0,0.35103156781121564,0.40358747845162896,0.0,0.02569982598770033,0.0,0.07731290777351743,0.0,0.027084348564316876,0.03900714211525882,0.0005548967642935545,0.0,0.005905298660658168,0.017429791928258918,6.733776038720021e-05,0.0,0.0,0.0,0.0,0.0,0.0
11,0.018026573760000032,0.20933737920000003,19.0,0.0,0.03528,0.12328880569528318,0.0,0.0038910516480000147,10.0,0.01168270992000001,0.0,0.002722079450880001,-0.005291999999999998,5.576922316800001e-05,0.0,0.0037326350681625453,-0.0017517599999999991,6.767699558400004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.08899829131062086,0.2785687864837627,0.0,0.0,0.35103156781121564,0.4066436250730638,0.0,0.0549542259366705,0.0,0.19787579473532685,0.0,0.027084348564316876,0.03900714211525882,0.0005548967642935545,0.0,0.02011870255803513,0.017429791928258918,6.733776038720021e-05,0.0,0.0,0.0,0.0,0.0,0.0
12,0.008294019840000036,0.21292427520000004,19.0,0.0,0.03528,0.13779913745701985,0.0,0.009090039953664015,10.0,0.01168270992000001,0.0,0.002722079450880001,-0.005808239999999993,5.576922316800001e-05,0.0,0.0037499388454425454,-0.0017517599999999991,6.767699558400004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.10657980855181412,0.2781592034346465,0.0,0.0,0.35103156781121564,0.4316496686792541,0.0,0.07520256874010309,0.0,0.19787579473532685,0.0,0.027084348564316876,0.04464968069160627,0.0005548967642935545,0.0,0.020116228719544393,0.017429791928258918,6.733776038720021e-05,0.0,0.0,0.0,0.0,0.0,0.0
13,0.004252183948800042,0.26793562976064,19.0,0.0,0.03528,0.13779913745701985,0.0,0.018017369374464024,10.0,0.01403508384000001,0.0,0.002722079450880001,-0.005808239999999993,5.576922316800001e-05,0.0,0.003944532336528772,-0.0005997599999999989,4.642581381120005e-05,0.0,0.0007794990849535919,0.0,0.0,0.0,0.0,0.12077000054525712,0.3393185728386407,0.0,0.0,0.35103156781121564,0.4316496686792541,0.0,0.08605877420043127,0.0,0.2070083742698808,0.0,0.027084348564316876,0.04464968069160627,0.0005548967642935545,0.0,0.02018642306948274,0.020957504567633997,0.00039962660340880555,0.0,0.004614901832100801,0.0,0.0,0.0,0.0
14,0.004252183948800042,0.26793562976064,19.0,0.0,0.03528,0.13649482324262893,0.0,0.018017369374464024,10.0,0.0187276108207597,0.0,0.002722079450880001,-0.00381887999999999,5.576922316800001e-05,0.0,0.0040043959759764654,-0.00023950516204622268,4.642581381120005e-05,0.0,0.0008269294073245332,0.0,0.0,0.0,0.0,0.12077000054525712,0.3393185728386407,0.0,0.0,0.35103156781121564,0.4308753807892795,0.0,0.08605877420043127,0.0,0.20611005733556859,0.0,0.027084348564316876,0.04898979884695997,0.0005548967642935545,0.0,0.020195484013139222,0.02127199336837672,0.00039962660340880555,0.0,0.00470534971448932,0.0,0.0,0.0,0.0
15,0.004252183948800042,0.26793562976064,19.0,0.0,0.05328,0.13649482324262893,0.0,0.02576471014886403,10.0,0.0202856188207597,0.0,0.0029358157708800027,-0.00381887999999999,5.576922316800001e-05,0.0,0.0025681405650212503,-0.00023950516204622268,8.945937285120008e-05,0.0,0.0017661831286802764,0.0,0.0,0.0,0.0,0.12077000054525712,0.3393185728386407,0.0,0.0,0.39246538904723804,0.4308753807892795,0.0,0.10173296477939585,0.0,0.20655099056598705,0.0,0.027146288160602803,0.04898979884695997,0.0005548967642935545,0.0,0.024971591486460585,0.02127199336837672,0.0005822735777227726,0.0,0.009385782179280435,0.0,0.0,0.0,0.0
16,0.010566741837772849,0.28481975399808007,19.0,0.0,0.05328,0.14030111396083694,0.0,0.04203191946470404,10.0,0.015840652821399695,0.0,0.0029358157708800027,-0.00381887999999999,5.576922316800001e-05,0.0,0.007032763726833175,-0.00023950516204622268,0.0008602465194196998,0.0,0.0017661831286802764,0.0,0.0,0.0,0.0,0.14366692477311613,0.36223828098653327,0.0,0.0,0.39246538904723804,0.4313337604069996,0.0,0.13942126553803544,0.0,0.16969910556268156,0.0,0.027146288160602803,0.04898979884695997,0.0005548967642935545,0.0,0.0508681662102464,0.02127199336837672,0.007394044812339957,0.0,0.009385782179280435,0.0,0.0,0.0,0.0
17,0.012242138441932851,0.28481975399808007,19.0,0.0,0.05328,0.14723444688806894,0.0,0.05171967543398404,10.0,0.018005044340278557,0.0,0.0029358157708800027,-0.0034607951999999897,5.576922316800001e-05,0.0,0.011821876107388963,0.0007210675739537789,0.0008602465194196998,0.0,0.0017661831286802764,0.0,0.0,0.0,0.0,0.14450836215016064,0.36223828098653327,0.0,0.0,0.39246538904723804,0.43456645363659063,0.0,0.15355015438469283,0.0,0.17158062222361486,0.0,0.027146288160602803,0.049147020301364766,0.0005548967642935545,0.0,0.06064741620370427,0.023330347709696806,0.007394044812339957,0.0,0.009385782179280435,0.0,0.0,0.0,0.0
18,0.014883591037132852,0.29493110164608005,19.0,0.0,0.05328,0.15141255961229294,0.0,0.062218539396864045,10.0,0.020876606389267333,0.0,0.0029358157708800027,-0.0034607951999999897,5.576922316800001e-05,0.0,0.015723682859375535,0.0007210675739537789,0.0008602465194196998,0.0,0.0019009371696904426,0.0,0.0,0.0,0.0,0.1476367378729078,0.3829416453629428,0.0,0.0,0.39246538904723804,0.4351389253583329,0.0,0.17212365107462962,0.0,0.18609893012920856,0.0,0.027146288160602803,0.049147020301364766,0.0005548967642935545,0.0,0.07204776619095521,0.023330347709696806,0.007394044812339957,0.0,0.00945593004387613,0.0,0.0,0.0,0.0
19,0.0201152591865839,0.3017707689484801,19.0,0.0,0.05328,0.16422088481102878,0.0,0.062218539396864045,10.0,0.020876606389267333,0.0,0.0029358157708800027,-0.0034607951999999897,0.00031756268312064086,0.0,0.015724136979706472,0.0007210675739537789,-0.00022860571857736406,0.0,0.0019779849125861454,0.0,0.0,0.0,0.0,0.14609266246858693,0.38372016673670317,0.0,0.0,0.39246538904723804,0.45519580754361083,0.0,0.17212365107462962,0.0,0.18609893012920856,0.0,0.027146288160602803,0.049147020301364766,0.013991117636654164,0.0,0.07204768398091467,0.023330347709696806,0.013282697095938085,0.0,0.009457320946677263,0.0,0.0,0.0,0.0
20,0.01921415078239267,0.3228825701523456,19.0,0.0,0.07128,0.16422088481102878,0.0,0.09364707451035656,10.0,0.02178445745979892,0.0,0.0026383515471360046,-0.0007817903999999875,0.00031756268312064086,0.0,0.015737859442426474,0.0007331236406866301,0.0003726808668794021,0.0,0.0020458975925525783,0.0,0.0,0.0,0.0,0.145309127022675,0.4107001218829264,0.0,0.0,0.42917013129993103,0.45519580754361083,0.0,0.22309498539107483,0.0,0.18621627549539588,0.0,0.027339121651829234,0.05607586097004553,0.013991117636654164,0.0,0.07204657379775513,0.023330283480993877,0.01473998459613986,0.0,0.009455209624064874,0.0,0.0,0.0,0.0
21,0.01921415078239267,0.3228825701523456,19.0,0.0,0.08928000000000001,0.16699039957908038,0.0,0.11071544101297652,10.0,0.02238306264603247,0.0,0.0026383515471360046,-0.0025637903999999856,0.00031756268312064086,0.0,0.015742655516363953,0.0007331236406866301,0.0010488685285583916,0.0,0.0020458975925525783,0.0,0.0,0.0,0.0,0.145309127022675,0.4107001218829264,0.0,0.0,0.46227364363545537,0.4658436360625189,0.0,0.26534809299123496,0.0,0.18624149690570393,0.0,0.027339121651829234,0.058788542748959824,0.013991117636654164,0.0,0.0720469423860336,0.023330283480993877,0.016187306357558932,0.0,0.009455209624064874,0.0,0.0,0.0,0.0
22,0.023877799289093473,0.33920980993474564,19.0,0.0,0.094968,0.1799619233843668,0.0,0.11300643499057653,10.0,0.029408646440432472,0.0,0.00803822720937985,-0.002617790399999984,0.00010358444312064188,0.0,0.014063250142784024,0.0007331236406866301,0.0010488685285583916,0.0,0.003362729873852662,0.0,0.0,0.0,0.0,0.14953404979660762,0.4498787127392514,0.0,0.0,0.5059829852633388,0.4718941256244783,0.0,0.2653713065198337,0.0,0.20358559402403184,0.0,0.04796499344227732,0.05878864306295115,0.01415698265037077,0.0,0.07431920626605681,0.023330283480993877,0.016187306357558932,0.0,0.015197351902670632,0.0,0.0,0.0,0.0
23,0.023877799289093473,0.33920980993474564,19.0,0.0,0.105768,0.1799619233843668,0.0,0.11877892059006452,10.0,0.034910545171952474,0.0,0.00803822720937985,-0.002617790399999984,0.00010358444312064188,0.0,0.014553598522161813,0.0007331236406866301,0.0010488685285583916,0.0,0.0037638885811705925,0.0,0.0,0.0,0.0,0.14953404979660762,0.4498787127392514,0.0,0.0,0.5517198859711331,0.4718941256244783,0.0,0.26910241860007816,0.0,0.2174612587334097,0.0,0.04796499344227732,0.05878864306295115,0.01415698265037077,0.0,0.07445849177461147,0.023330283480993877,0.016187306357558932,0.0,0.01551022510819321,0.0,0.0,0.0,0.0
24,0.028520234163323232,0.33920980993474564,19.0,0.0,0.118368,0.1799619233843668,0.0,0.12771970363991542,10.0,0.048642773539215194,0.0,0.00803822720937985,0.0012355632000000186,0.00010358444312064188,0.0,0.014671793722161812,0.0007331236406866301,0.0012730016485583916,0.0,0.003887021713970592,0.0,0.0,0.0,0.0,0.16403668306215718,0.4498787127392514,0.0,0.0,0.6023343913276081,0.4718941256244783,0.0,0.27965332311548674,0.0,0.25494986838513967,0.0,0.04796499344227732,0.07032968192735918,0.01415698265037077,0.0,0.0744646895913097,0.023330283480993877,0.016325809157727203,0.0,0.015528721106154515,0.0,0.0,0.0,0.0
25,0.035924916047111524,0.33920980993474564,19.0,0.0,0.13636800000000002,0.18782277653848647,0.0,0.1336659800469554,10.0,0.062209035340124,0.0,0.00803822720937985,0.005734497600000023,-0.00149733438234155,0.0,0.016804900271619495,0.0007331236406866301,0.0012802109504462629,0.0,0.003912621624819935,0.0,0.0,0.0,0.0,0.19402880453724572,0.4498787127392514,0.0,0.0,0.6249971767744235,0.47536540209772177,0.0,0.28317402761620214,0.0,0.28618164975119964,0.0,0.04796499344227732,0.08330034446057616,0.021318606563730608,0.0,0.0772342731384237,0.023330283480993877,0.01632620418675016,0.0,0.015530609646747424,0.0,0.0,0.0,0.0
26,0.031931966183111525,0.33920980993474564,19.0,0.0,0.154368,0.18782277653848647,0.0,0.1398100095982514,10.0,0.06323122665456661,0.0,0.015910553993443287,0.009157830796800026,-0.00149733438234155,0.0,0.019095606129794676,0.0007331236406866301,0.0012802109504462629,0.0,0.004367213961716785,0.0,0.0,0.0,0.0,0.19877749113133283,0.4498787127392514,0.0,0.0,0.6463653943211997,0.47536540209772177,0.0,0.2868487323784984,0.0,0.2861401758166059,0.0,0.08398119445049562,0.08977687342909377,0.021318606563730608,0.0,0.08096811932818768,0.023330283480993877,0.01632620418675016,0.0,0.016027116482316587,0.0,0.0,0.0,0.0
27,0.04876429616342664,0.35783303963074564,19.0,0.0,0.154368,0.18782277653848647,0.0,0.15917230821036912,10.0,0.06819270958928797,0.0,0.01653577639469001,0.009157830796800026,-0.00149733438234155,0.0,0.025474782248223936,0.0007331236406866301,0.0012802109504462629,0.0,0.004460181941324439,0.0,0.0,0.0,0.0,0.3335863356016565,0.48729052230906733,0.0,0.0,0.6463653943211997,0.47536540209772177,0.0,0.30894712507683186,0.0,0.29103280028744005,0.0,0.08409307435120394,0.08977687342909377,0.021318606563730608,0.0,0.10247806378993142,0.023330283480993877,0.01632620418675016,0.0,0.016028477847215384,0.0,0.0,0.0,0.0
28,0.05475865890864264,0.3742025932947456,19.0,0.0,0.172368,0.18782277653848647,0.0,0.15917230821036912,10.0,0.07336334729144797,0.0,0.030364050276475228,0.01096896487680003,-0.0013054731599415495,0.0,0.029411239771385912,0.0007331236406866301,-0.0003657649794585273,0.0,0.004428303094549401,0.0,0.0,0.0,0.0,0.3305443028193067,0.5197884423502015,0.0,0.0,0.6665635565915677,0.47536540209772177,0.0,0.30894712507683186,0.0,0.3090602430814862,0.0,0.1300000185702541,0.09138629734654759,0.02141732496756853,0.0,0.10769893105909081,0.023330283480993877,0.023439475565164118,0.0,0.01602463579625174,0.0,0.0,0.0,0.0
29,0.0732830785099165,0.3742025932947456,19.0,0.0,0.172368,0.1921906732078409,0.0,0.17753382943454288,10.0,0.08109295878584798,0.0,0.030364050276475228,0.017430885676800033,-0.0013054731599415495,0.0,0.030689827893421607,0.0007331236406866301,-4.77253122585268e-05,0.0,0.005727117748281965,0.0,0.0,0.0,0.0,0.3824630531184721,0.5197884423502015,0.0,0.0,0.6665635565915677,0.49008466643220044,0.0,0.34080714797243516,0.0,0.31435890979807046,0.0,0.1300000185702541,0.08835899161177474,0.02141732496756853,0.0,0.10809903614937552,0.023330283480993877,0.023956462356838543,0.0,0.01998511416123586,0.0,0.0,0.0,0.0
30,0.06951661635657251,0.3742025932947456,19.0,0.0,0.18496800000000005,0.2074266181457997,0.0,0.18412701615980623,10.0,0.08791512645944798,0.0,0.030364050276475228,0.017430885676800033,0.002005922790477836,0.0,0.030689827893421607,0.0007331236406866301,-4.77253122585268e-05,0.0,0.005690943627001665,0.0,0.0,0.0,0.0,0.3850122859886216,0.5197884423502015,0.0,0.0,0.7078421726458519,0.5132681450842397,0.0,0.34367430183577014,0.0,0.3198792269753777,0.0,0.1300000185702541,0.08835899161177474,0.039407063538682945,0.0,0.10809903614937552,0.023330283480993877,0.023956462356838543,0.0,0.019971752885486863,0.0,0.0,0.0,0.0
31,0.06951661635657251,0.38202755329474564,19.0,0.0,0.18496800000000005,0.20933685613619976,0.0,0.18412701615980623,10.0,0.0939730677327287,0.0,0.030364050276475228,0.021739463596800034,0.002005922790477836,0.0,0.03515588390868061,0.0007331236406866301,-4.77253122585268e-05,0.0,0.005739646218554081,0.0,0.0,0.0,0.0,0.3850122859886216,0.5281564070208293,0.0,0.0,0.7078421726458519,0.5128479036270193,0.0,0.34367430183577014,0.0,0.33624215233034643,0.0,0.1300000185702541,0.09744191739657997,0.039407063538682945,0.0,0.11478406029375704,0.023330283480993877,0.023956462356838543,0.0,0.020038759424875433,0.0,0.0,0.0,0.0
32,0.06899555341335986,0.41251360113778707,19.0,0.0,0.18496800000000005,0.20933685613619976,0.0,0.18412701615980623,10.0,0.10421795733814157,0.0,0.030364050276475228,0.024907751596800042,0.0015275024483658666,0.0,0.03669593615578111,0.0007331236406866301,-4.77253122585268e-05,0.0,0.005560925521527486,0.0,0.0,0.0,0.0,0.4115953375170962,0.5627752287569787,0.0,0.0,0.7078421726458519,0.5128479036270193,0.0,0.34367430183577014,0.0,0.33813045356906113,0.0,0.1300000185702541,0.09949156641503346,0.03971770035674324,0.0,0.11533344140704876,0.023330283480993877,0.023956462356838543,0.0,0.020059021567279164,0.0,0.0,0.0,0.0
33,0.06899555341335986,0.4437717746068411,19.0,0.0,0.20044800000000002,0.20933685613619976,0.0,0.18412701615980623,10.0,0.10421795733814157,0.0,0.03936121026080101,0.039170380963737636,0.0015275024483658666,0.0,0.03679552433196031,0.0007331236406866301,-4.77253122585268e-05,0.0,0.007748357111985856,0.0,0.0,0.0,0.0,0.4115953375170962,0.5996754565646804,0.0,0.0,0.7757534541953391,0.5128479036270193,0.0,0.34367430183577014,0.0,0.33813045356906113,0.0,0.15610113478965823,0.1384059159386269,0.03971770035674324,0.0,0.11530600854579044,0.023330283480993877,0.023956462356838543,0.0,0.029445301719932603,0.0,0.0,0.0,0.0
34,0.06899555341335986,0.4437717746068411,19.0,0.012445080818400003,0.20404080000000005,0.20933685613619976,0.0,0.19621232721374438,10.0,0.10070795733814158,0.0,0.03936121026080101,0.05158607824373764,0.0015275024483658666,0.0,0.035733749629725094,-0.0005355876564090499,0.003813170829346099,0.0,0.009300667228020492,0.0,0.0,0.0,0.0,0.4115953375170962,0.5996754565646804,0.0,0.12382699068084574,0.794398490431194,0.5128479036270193,0.0,0.3579399122738732,0.0,0.3410036709352742,0.0,0.15610113478965823,0.15530242723358703,0.03971770035674324,0.0,0.11612588818543682,0.02656154323408548,0.03667692528288532,0.0,0.03361733488587814,0.0,0.0,0.0,0.0
35,0.07073149093721674,0.48446300564583356,19.0,0.027825150013044482,0.20404080000000005,0.21370826664776668,0.0,0.19621232721374438,10.0,0.10860601944445754,0.0,0.053540939455387654,0.05158607824373764,0.0015275024483658666,0.0,0.040537382594198895,-0.0005355876564090499,0.003813170829346099,0.0,0.009300817915341555,0.0,0.0,0.0,0.0,0.4254599897471479,0.6242605117267693,0.0,0.19587857853172094,0.794398490431194,0.5254645265089931,0.0,0.3579399122738732,0.0,0.35192374574595525,0.0,0.18227522246231112,0.15530242723358703,0.03971770035674324,0.0,0.12420271264560497,0.02656154323408548,0.03667692528288532,0.0,0.033617312286165796,0.0,0.0,0.0,0.0
36,0.08112779516035863,0.48446300564583356,19.0,0.04984834976700595,0.2220408,0.22288006674475166,0.0,0.22502811417080607,10.0,0.12945821385134085,0.0,0.05954349698811173,0.05797564238913458,0.010479350150197195,0.0,0.04084712575237117,-0.0005355876564090499,0.007458358750142364,0.0,0.008418532520598624,0.0,0.0,0.0,0.0,0.4361716883158229,0.6242605117267693,0.0,0.29182174570557806,0.809814480482635,0.5296421994164303,0.0,0.3812157959797934,0.0,0.3763259563973279,0.0,0.19012766916270626,0.16583559708215248,0.07472391303594296,0.0,0.12413983895707538,0.02656154323408548,0.051311299949681664,0.0,0.0380004896774688,0.0,0.0,0.0,0.0
37,0.08257263301396607,0.4984121869153047,19.0,0.04984834976700595,0.2220408,0.22746989648878257,0.0,0.23463678244931124,10.0,0.1354188543099831,0.0,0.05954349698811173,0.05797564238913458,0.010479350150197195,0.0,0.04084712575237117,-0.0005355876564090499,0.008473332796862364,0.0,0.008418532520598624,0.0,0.0,0.0,0.0,0.43613985916827086,0.6408703707187844,0.0,0.29182174570557806,0.809814480482635,0.5473616682097577,0.0,0.40250493043503327,0.0,0.3888633784861102,0.0,0.19012766916270626,0.16583559708215248,0.07472391303594296,0.0,0.12413983895707538,0.02656154323408548,0.053195439110945694,0.0,0.0380004896774688,0.0,0.0,0.0,0.0
38,0.09045785515012224,0.4984121869153047,19.0,0.04984834976700595,0.24004080000000003,0.22746989648878257,0.0,0.24609440479857583,10.0,0.14237129362305748,0.0,0.06472618747445157,0.0642639922868626,0.010479350150197195,0.0,0.04084712575237117,0.005233642546552872,0.008475317326869857,0.0,0.008418677180426845,0.0,0.0,0.0,0.0,0.44081421837486806,0.6408703707187844,0.0,0.29182174570557806,0.8245495885629681,0.5473616682097577,0.0,0.41818627712934814,0.0,0.3928099041404597,0.0,0.1954239170049527,0.19064435172286504,0.07472391303594296,0.0,0.12413983895707538,0.06329939282714808,0.05319522111229401,0.0,0.03800047389856268,0.0,0.0,0.0,0.0
39,0.10068613150819089,0.4984121869153047,19.0,0.06449937005275315,0.25101648,0.23544175039479395,0.0,0.28744083170456347,10.0,0.15674745282939706,0.0,0.07405389033528506,0.07829451123470259,0.010479350150197195,0.0,0.0408473495179968,0.006919345785543859,0.008475317326869857,0.0,0.013529176315678676,0.0,0.0,0.0,0.0,0.4546861176003613,0.6408703707187844,0.0,0.3239596580521724,0.8524113508438572,0.5497904848893811,0.0,0.443403576036959,0.0,0.4007595632017689,0.0,0.21353363218646898,0.21021700288000936,0.07472391303594296,0.0,0.12413980532986106,0.06534895822800268,0.05319522111229401,0.0,0.06271875614775836,0.0,0.0,0.0,0.0
40,0.11276507011628474,0.5277574044930441,19.0,0.06449937005275315,0.26901648,0.2743049866074716,0.0,0.29626240950445004,10.0,0.15674745282939706,0.0,0.08705713726379542,0.08881499552878822,0.010479350150197195,0.0,0.041181690971479216,0.006919345785543859,0.008475317326869857,0.0,0.014552823794563751,0.0,0.0,0.0,0.0,0.4824745212745796,0.6592747991943405,0.0,0.3239596580521724,0.8658201416965591,0.5867620869704092,0.0,0.4622725960939063,0.0,0.4007595632017689,0.0,0.2310403492460481,0.22305069368456243,0.07472391303594296,0.0,0.12407434859576115,0.06534895822800268,0.05319522111229401,0.0,0.06332168520551516,0.0,0.0,0.0,0.0
41,0.13220877989250343,0.5277574044930441,19.0,0.06449937005275315,0.28809648,0.2954392233448807,0.0,0.3080935895210341,10.0,0.15674745282939706,0.0,0.10055493404176896,0.0983529728763845,0.010479350150197195,0.0,0.041181690971479216,0.006919345785543859,0.008475317326869857,0.0,0.016225741646489707,0.0,0.0,0.0,0.0,0.5155814661360347,0.6592747991943405,0.0,0.3239596580521724,0.9187531999893385,0.6150933121779191,0.0,0.46962047500008847,0.0,0.4007595632017689,0.0,0.25621098016718413,0.23888011490839145,0.07472391303594296,0.0,0.12407434859576115,0.06534895822800268,0.05319522111229401,0.0,0.06500160952309758,0.0,0.0,0.0,0.0
42,0.13220877989250343,0.5371569445005744,19.0,0.06449937005275315,0.28809648,0.2954392233448807,0.0,0.317855315867249,10.0,0.17632494141749258,0.0,0.11348965661244857,0.11349970175361307,0.010479350150197195,0.0,0.04158592826347522,0.006919345785543859,0.009766501262744042,0.0,0.016225741646489707,0.0,0.0,0.0,0.0,0.5155814661360347,0.6844459086571569,0.0,0.3239596580521724,0.9187531999893385,0.6150933121779191,0.0,0.47324642496698704,0.0,0.42798040346650623,0.0,0.2674312003182333,0.26684242801575275,0.07472391303594296,0.0,0.1240053471742719,0.06534895822800268,0.05452424783238889,0.0,0.06500160952309758,0.0,0.0,0.0,0.0
43,0.1408514885409354,0.5516225728446976,19.0,0.06449937005275315,0.31869648,0.3085874438947276,0.0,0.317855315867249,10.0,0.17632494141749258,0.0,0.12267701691464168,0.1267095100580453,0.010479350150197195,0.0,0.046530419168888226,0.009908073119304884,0.009766501262744042,0.0,0.02112139313078627,0.0,0.0,0.0,0.0,0.5213438109915295,0.6996234315899871,0.0,0.3239596580521724,0.9587364486211265,0.6226439409565382,0.0,0.47324642496698704,0.0,0.42798040346650623,0.0,0.2789094073616353,0.2840823497864402,0.07472391303594296,0.0,0.13185760432050206,0.06376783110132302,0.05452424783238889,0.0,0.07809259466079903,0.0,0.0,0.0,0.0
