,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.020633736533333343,0.06190120960000002
15,0.020633736533333343,0.06190120960000002
16,0.020633736533333343,0.06190120960000002
17,0.020633736533333343,0.06190120960000002
18,0.020633736533333343,0.06190120960000002
19,0.08452451669333338,0.18238428517608432
20,0.09448598869333338,0.18020302046898096
21,0.0983771886933334,0.17853311671703084
22,0.0983771886933334,0.17853311671703084
23,0.10927254869333339,0.17549570882862
24,0.11316374869333339,0.17344916855167905
25,0.11316374869333339,0.17344916855167905
26,0.11316374869333339,0.17344916855167905
27,0.11316374869333339,0.17344916855167905
28,0.11316374869333339,0.17344916855167905
29,0.17011156445866674,0.1879198348500192
30,0.17011156445866674,0.1879198348500192
31,0.3455822073547283,0.39142956802479356
32,0.4265765651488616,0.5034580538976603
33,0.4265765651488616,0.5034580538976603
34,0.4265765651488616,0.5034580538976603
35,0.4265765651488616,0.5034580538976603
36,0.4265765651488616,0.5034580538976603
37,0.4481711427275282,0.49350353413219517
38,0.503550977143315,0.5064189583749168
39,0.503550977143315,0.5064189583749168
40,0.5773762832990822,0.6021658823334651
41,0.5773762832990822,0.6021658823334651
42,0.5850289766324155,0.5952258865470079
43,0.6814226586152208,0.5838920716160293
44,0.6814226586152208,0.5838920716160293
45,0.8229619768429295,0.6266195800556628
46,0.8229619768429295,0.6266195800556628
47,0.8229619768429295,0.6266195800556628
48,0.8229619768429295,0.6266195800556628
49,0.8229619768429295,0.6266195800556628
50,0.9257026897691084,0.7799140584653751
51,0.9257026897691084,0.7799140584653751
52,0.9920376199922124,0.7802935041249622
53,0.9920376199922124,0.7802935041249622
54,0.9920376199922124,0.7802935041249622
55,0.9920376199922124,0.7802935041249622
56,0.9920376199922124,0.7802935041249622
57,1.2232384116654227,0.8456082517217987
58,1.3857219110596144,0.963100550328475
59,1.634222837920283,0.8728107466567898
60,1.634222837920283,0.8728107466567898
61,1.926300778691462,1.04443899068312
62,1.9595513346289226,1.0725212318364823
63,2.015710926374113,1.1481261788556074
64,2.054543507019392,1.1894441920286358
65,2.2909234521342787,0.983295810614345
66,2.329813621792285,0.8990251087836448
67,2.329813621792285,0.8990251087836448
68,2.4388389723117223,0.9094956699154426
69,2.5982748998035246,1.0597819485517075
70,2.619963164512146,1.094089611528865
71,2.619963164512146,1.094089611528865
72,2.7335902626234705,1.0477529364708311
73,2.7335902626234705,1.0477529364708311
74,2.763977399159444,1.0993883407214124
75,2.763977399159444,1.0993883407214124
76,2.763977399159444,1.0993883407214124
77,2.7597452325184846,1.1013528900463199
78,2.7597452325184846,1.1013528900463199
79,2.7605529713992185,1.1027959304260475
80,2.7605529713992185,1.1027959304260475
81,2.754086652141967,1.1060731179141108
82,2.754086652141967,1.1060731179141108
83,2.754086652141967,1.1060731179141108
84,2.856088315307143,1.0309688309757565
85,2.856088315307143,1.0309688309757565
86,2.852616218159021,1.0246809969953017
87,2.8665715824781675,1.037626942726613
88,2.8665715824781675,1.037626942726613
89,2.9367228020545295,1.047524638079977
90,2.9214020836259333,1.0224684893047058
91,3.0783840006894914,0.8890357253532879
92,3.080134846874947,0.8875496254960397
93,3.0954420478759475,0.8757921492269511
94,3.0976921874922114,0.8781167054321636
95,3.177438692387226,0.8040074720347042
96,3.219529424133043,0.8252673681872702
97,3.2393884179424477,0.8161820737489472
98,3.262510082379889,0.811008071830724
99,3.2636753503276927,0.8109035090751933
100,3.2398517346660767,0.7959230814240215
101,3.2398517346660767,0.7959230814240215
102,3.2398517346660767,0.7959230814240215
103,3.2476609806220367,0.8019412895051876
104,3.23587724498836,0.7913938163738139
105,3.23587724498836,0.7913938163738139
106,3.23587724498836,0.7913938163738139
107,3.23587724498836,0.7913938163738139
108,3.23587724498836,0.7913938163738139
109,3.3064819724038363,0.8001015636226221
110,3.2805536204464736,0.7628764769077936
111,3.2743964671196935,0.7694754025908686
112,3.2419813262065524,0.7321038846917521
113,3.2376040390996437,0.7336481129801636
114,3.2376677004551424,0.7373596042668761
115,3.2376677004551424,0.7373596042668761
116,3.207479591676691,0.7128721450728077
117,3.2543783642658086,0.7204470832022998
118,3.2543783642658086,0.7204470832022998
119,3.231457631983121,0.710989247507919
120,3.2042717189710217,0.6885684851088647
121,3.2042717189710217,0.6885684851088647
122,3.2042717189710217,0.6885684851088647
123,3.167446941161464,0.6728120096358214
124,3.160280699737689,0.6811973356545042
125,3.224649134104996,0.5430180741846738
126,3.251618685552671,0.566255724355607
127,3.2408160053075195,0.5663938965492101
128,3.2408160053075195,0.5663938965492101
129,3.2408160053075195,0.5663938965492101
130,3.2834451175914223,0.49844222776913333
131,3.2834451175914223,0.49844222776913333
132,3.2688797782482526,0.489274917759373
133,3.2688797782482526,0.489274917759373
134,3.2929327802601387,0.46227580298276494
135,3.3157783510807333,0.5147474058346754
136,3.3157783510807333,0.5147474058346754
137,3.349773722644123,0.5260020436739015
138,3.349773722644123,0.5260020436739015
139,3.349773722644123,0.5260020436739015
140,3.349773722644123,0.5260020436739015
141,3.344482545591336,0.5278960432872344
142,3.319048006709405,0.5249250108374466
143,3.319048006709405,0.5249250108374466
144,3.319072326397266,0.5249216233497858
145,3.323323261985312,0.5236738591771981
146,3.3351238310376403,0.521885693613881
147,3.3281606992932815,0.5364927498055545
148,3.3281606992932815,0.5364927498055545
149,3.2952313992776383,0.5006025079421084
150,3.2952313992776383,0.5006025079421084
151,3.2952313992776383,0.5006025079421084
152,3.282970237210751,0.5147529801730497
153,3.218636637584775,0.48480697648504417
154,3.218636637584775,0.48480697648504417
155,3.218636637584775,0.48480697648504417
156,3.2181481679889394,0.484813799783331
157,3.2181481679889394,0.484813799783331
158,3.212206902616778,0.4892825123047746
159,3.1965031710673655,0.4753026112303362
160,3.1965031710673655,0.4753026112303362
161,3.1965031710673655,0.4753026112303362
162,3.1965031710673655,0.4753026112303362
163,3.1842959670194086,0.4674362721009216
164,3.179744997136159,0.46974920503528084
165,3.179744997136159,0.46974920503528084
166,3.175780865191126,0.47293205219009166
167,3.1715205230574943,0.47280388670428614
168,3.1620013249479753,0.47120125775826605
169,3.1419377301548344,0.47146612550742095
170,3.1419377301548344,0.47146612550742095
171,3.1269615296552855,0.4773732908929852
172,3.1269615296552855,0.4773732908929852
173,3.1269615296552855,0.4773732908929852
174,3.1269615296552855,0.4773732908929852
175,3.1269615296552855,0.4773732908929852
176,3.1269615296552855,0.4773732908929852
177,3.1269615296552855,0.4773732908929852
178,3.1179175001478145,0.48110874977250506
179,3.1062584513841953,0.48377460501973685
180,3.0921491278648476,0.4839548408197439
181,3.0803839555904093,0.49343724153097634
182,3.0803839555904093,0.49343724153097634
183,3.079672013910117,0.49328931614411586
184,3.079672013910117,0.49328931614411586
185,3.079672013910117,0.49328931614411586
186,3.079672013910117,0.49328931614411586
187,3.0697755310776684,0.4958354313628234
188,3.077018971275137,0.4956205823543723
189,3.077018971275137,0.4956205823543723
190,3.077018971275137,0.4956205823543723
191,3.0627054064460726,0.49696225178504516
192,3.0627054064460726,0.49696225178504516
193,3.0596539308089876,0.5030519703318849
194,3.0196240538623873,0.438848293466929
195,3.0196240538623873,0.438848293466929
196,3.0302602098482736,0.44806689033254615
197,3.0302602098482736,0.44806689033254615
198,3.0182399974421763,0.4520765417328231
199,3.0182399974421763,0.4520765417328231
200,3.0170972270281093,0.4545822144931316
201,3.020150022554817,0.4556515589050583
202,3.020150022554817,0.4556515589050583
203,3.0237068108665666,0.45376626707737283
204,3.023279485902564,0.4547207868184176
205,3.023279485902564,0.4547207868184176
206,3.023279485902564,0.4547207868184176
207,3.029864275878052,0.44655483743075103
208,3.029864275878052,0.44655483743075103
209,3.001141948867426,0.4122141713738944
210,3.0004416010713437,0.4123613380720896
211,2.998643370310977,0.41354906606276726
212,2.9982296281073255,0.4136853074210167
213,2.9723610763689736,0.3968820870621539
214,2.9642524152836107,0.38750324694794347
215,2.9626888823259097,0.3879513477243342
216,2.9584289316866124,0.38975494004069294
217,2.9570649275943746,0.39050658148486467
218,2.9570649275943746,0.39050658148486467
219,2.95505649573857,0.3893705020953726
220,2.9537985563213214,0.3906827704993591
221,2.932699136468413,0.3728997354784172
222,2.9245171349363654,0.36375035899992114
223,2.918219781490478,0.3600311191426099
224,2.918219781490478,0.3600311191426099
