,0,1
204,2.1115137928173193,0.31381327712686763
205,2.1135758518263303,0.3126036072120602
206,2.1153793891872748,0.3129607094200387
207,2.1187194529931275,0.31761742118559727
208,2.120148409008077,0.32224359752495524
209,2.1214455240765484,0.32266771090600577
210,2.1210825592538303,0.324132676391336
211,2.120429488449658,0.32307039916406505
212,2.1227206784031747,0.3183787587283309
213,2.1285193611379523,0.3246471567578429
214,2.1314994747573794,0.33238375036629164
215,2.1303701083061024,0.3296135505605318
216,2.1329469323058707,0.3275650114328072
217,2.1345062831564023,0.3323291691585276
218,2.140028547970185,0.33636234023548445
219,2.1403365581105747,0.3366095846548061
220,2.140572284431911,0.33675075304438745
221,2.1367171839007595,0.3307824335233865
222,2.1372112442857616,0.3314711816716875
223,2.1401725992373843,0.3286770801490448
224,2.1393856778116045,0.3236141862586578
225,2.138957263734259,0.3231007740051938
226,2.1414467778559962,0.3211303978150066
227,2.141975930081021,0.32184136069913155
228,2.1412188239018155,0.3195414314582902
229,2.1386989634210907,0.3163359964018618
230,2.1376922744676037,0.31468846060501726
231,2.1403253990169437,0.3106887861571949
232,2.1442647881545542,0.318323758447871
233,2.1457615674255646,0.31686996057235584
234,2.146742669337139,0.3164824568133388
235,2.1476666920728977,0.3181289066093456
236,2.148601951446367,0.3202984439107369
237,2.146700307788472,0.31830546366202966
238,2.143246877173516,0.3143560224580206
239,2.140750295508565,0.31134322027722616
240,2.1415402921835907,0.31318008677465003
241,2.1434271101201037,0.31163758464103436
242,2.1436132237906276,0.3111956725794437
243,2.140921115897707,0.31082087817803233
244,2.142007190070967,0.3114277446209906
245,2.1435504450628446,0.3121175031777906
246,2.1424495455792774,0.31359367554750206
247,2.144461955870782,0.31526422074225674
248,2.1434742230318604,0.31204746519798493
249,2.1451344833271695,0.3114649672902465
250,2.145467108819309,0.3116179841674984
251,2.1432062813661306,0.3097210091930269
252,2.143587798134143,0.3084184367403923
253,2.1415208331826094,0.307382977033708
254,2.140514674911627,0.30552218101424616
255,2.1409714028328075,0.3053445553190062
256,2.1444841196664823,0.3071406699704585
257,2.14389829135271,0.3059820614602661
258,2.145606941142869,0.30751968489783366
259,2.146483858465655,0.30833765796869644
260,2.146287021159097,0.3080850882409114
261,2.1526946195196244,0.3132645276574308
262,2.15077725403583,0.31499888429615663
263,2.156349664860722,0.3169537622816203
264,2.156859163398782,0.31503881038237325
265,2.1544237978230436,0.310064659919949
266,2.15183497417321,0.3166440110363361
267,2.1562544893110074,0.3229888425324505
268,2.152837669515692,0.3157414315388094
269,2.1530628196446564,0.3147177174305671
270,2.1511007371141146,0.3097531019864481
271,2.153813474167139,0.31519001986346507
272,2.154357580648462,0.3160159333519836
273,2.154698067297297,0.31619656490205206
274,2.1530358739379527,0.3130567912383641
275,2.151059750707825,0.3071623890403648
276,2.1562548274457605,0.3126748761988522
277,2.15763860088341,0.31428847260670495
278,2.157340261871805,0.31457248524757075
279,2.15766571486568,0.3145483823381328
280,2.1567608842004713,0.3144717723668151
281,2.15471070709154,0.3109534331106575
282,2.1529231026860036,0.30837720279687897
283,2.151238851907026,0.30190405991491537
284,2.1501910111004374,0.30191309503312813
285,2.149027678573624,0.3001449447319488
286,2.149992387879473,0.2988463705061923
287,2.1509519090067166,0.29978224543844906
288,2.15253082758306,0.303330897723917
289,2.152833416574175,0.3021590918116664
290,2.154611654779855,0.30170960512440287
291,2.151827286586078,0.294942044227578
292,2.1542530184835402,0.2990764284040887
293,2.1517806278627485,0.29262669532710184
294,2.1523782612318345,0.29030469385633656
295,2.1521598282230046,0.2921074878870072
296,2.1515095795624912,0.2923140190430934
297,2.1510348619326702,0.29110457855106187
298,2.151426071049345,0.2927884054384892
299,2.1491952974044097,0.28618373256847945
300,2.1526153997118898,0.29088010377951773
301,2.153711776507903,0.2924796507655153
302,2.152053362206656,0.28837659007253946
303,2.153077265698304,0.29041445324578685
304,2.1526614166712217,0.2893602203724689
305,2.1515799056572913,0.2891962548712582
306,2.1553039153155726,0.2932426208348501
307,2.1560727142410827,0.2938696488435254
308,2.1561938526241207,0.2926265226608094
309,2.160940845051024,0.3017185246344808
310,2.1608462672000037,0.2981484743406517
311,2.1611083448360104,0.297196062677989
312,2.161161154065542,0.29525942370690694
313,2.1618093276163832,0.2946007053175543
314,2.1613591753902117,0.293277233975814
315,2.1610937519010616,0.29238191410327846
316,2.160441132708289,0.29179619808701057
317,2.1592594613067955,0.2893959376184459
318,2.165821477501583,0.29411416225860865
319,2.1699757419222165,0.2972255093537567
320,2.170747105563301,0.2967760999091255
321,2.1707042542575974,0.29599679818156716
322,2.1696258352390863,0.2926269826742045
323,2.169909367207589,0.29261075320790464
324,2.1726393480207338,0.29625737876863584
325,2.1725746142246822,0.2963157943821741
326,2.1784011963913477,0.30586563621280993
327,2.1804680200924884,0.3087975699800797
328,2.177174258668474,0.3139346943583653
329,2.179549167035809,0.31465524837906594
330,2.1780376797215903,0.3126715445731225
331,2.176551495359584,0.3102417841713224
332,2.1760260587858773,0.30859257492833525
333,2.1830039080657455,0.30636090018584944
334,2.182968144978107,0.3043274675507465
335,2.183488592553324,0.30428456562802403
336,2.184575016822023,0.3061003956694242
337,2.1880315231680005,0.31283222336237426
338,2.1864105323566956,0.3142093977576991
339,2.1897499531076066,0.3175626819277871
340,2.188920668085825,0.3167066693740739
341,2.1923085209120043,0.32380485664617786
342,2.1925791401479846,0.3236929999190627
343,2.194989277206182,0.3276687875352577
344,2.1949590249665167,0.3301886577479539
345,2.193700947358165,0.3253179511054711
346,2.1912152086399432,0.32142110639059324
347,2.191611491069321,0.3200582626563319
348,2.1914124486199773,0.3202603385267098
349,2.1941735449396798,0.32748393238540774
350,2.1942588305819286,0.3272225623239266
351,2.194432836524686,0.32637705098606207
352,2.1948467140565593,0.32651219283987964
353,2.197380063472323,0.33136869349728315
354,2.1975666803579985,0.32972215666785865
355,2.193523935720972,0.31911365733747293
356,2.1906236365964045,0.31316954735761754
357,2.1921121152312506,0.3152946797247811
358,2.1904066304024106,0.3124493198205213
359,2.188521656958411,0.31343743412098596
360,2.1880123295378513,0.3118686243809864
361,2.190292622161885,0.3190922585303901
362,2.190960693785323,0.32004984505714273
363,2.1878845637843978,0.3194112409328324
364,2.1882037626571904,0.3193765377815467
365,2.1906354315633023,0.3252438745506425
366,2.1916333259058094,0.32458215538788127
367,2.190610149204223,0.3228604172303719
368,2.1890545609170324,0.32077791343881423
369,2.1879043751632903,0.31800776307017786
370,2.1901779255914637,0.32179432386917484
371,2.189199522826692,0.3244849943406142
372,2.1865663071050627,0.32449196738849173
373,2.185774012573244,0.3224533305100742
374,2.1874128530785066,0.32004684026595714
375,2.1841640804504228,0.31790484483719494
376,2.184291967672317,0.321914685824508
377,2.18435160903693,0.31869683246663205
378,2.184060201883038,0.31942986024782155
379,2.181723710035689,0.31998143725086275
380,2.1805715352166226,0.3161127897952323
381,2.180876054463499,0.3148201766133472
382,2.179506988534379,0.3147587567155481
383,2.1792138069702314,0.3143300849513518
384,2.179105181642909,0.3143572824388735
385,2.180124894783932,0.31608717861325497
386,2.1799954471390937,0.31565982868536957
387,2.184119895164673,0.32486978755665
388,2.1852824975704586,0.32589003213954126
389,2.1803259555254457,0.3227122614861117
390,2.1795534057108785,0.32117556684299164
391,2.178423519281229,0.3185421457049212
392,2.1810923156708295,0.32592467196453606
393,2.1805056361845856,0.32701100229405167
394,2.177634184351115,0.33057845296067234
395,2.1788044512471094,0.32415857767433554
396,2.179043217966967,0.32086513822033813
397,2.180224366961023,0.3194649386011934
398,2.1809760953171784,0.3199624045681177
399,2.1784605062618185,0.3140975342781504
400,2.17778761216898,0.31195475714493287
401,2.18062916144455,0.3162690898572465
402,2.1796457899948076,0.313949642741826
403,2.176018396165764,0.3096698439423214
404,2.1752286284221807,0.3087196682503546
405,2.175990705349146,0.3081742261699532
406,2.1804537956940853,0.31390920990985877
407,2.1799925740931982,0.3131449836659449
408,2.1786013158186073,0.31082512718833016
409,2.1785795177537746,0.31025136536232545
410,2.178613618431003,0.3125389249529414
411,2.1766266938250425,0.3070025046509122
412,2.175619254533843,0.3101801147880198
413,2.175976645327609,0.30798122882594353
414,2.1754974607159103,0.30816339206017823
415,2.1756093346889434,0.30775350193836026
416,2.1754896951202274,0.305893809723873
417,2.174260204531207,0.30269805031250085
418,2.1721724164571707,0.302338911734469
419,2.1720739610663684,0.3024238184185875
420,2.177016289121228,0.3089425915776417
421,2.1795085892236004,0.3121750087624914
422,2.182048779241536,0.3202984148624257
423,2.181184924038004,0.31967503337496617
424,2.1731465754132007,0.3120675310758861
425,2.1740890155640082,0.3159358446073757
426,2.175038205554067,0.3138351917361099
427,2.1744855133637966,0.3124790149442346
428,2.169859123113863,0.3121455041008896
429,2.1682274639340595,0.31081865054015473
430,2.170746671142409,0.3099486115417733
431,2.1716181386043285,0.30886571775033866
432,2.1697951703335825,0.3021137693620146
433,2.1683276247708045,0.2994185449335448
434,2.166612829271702,0.29393335933520015
435,2.1683513528978797,0.29368294469095113
436,2.168047130913914,0.29317330074182896
437,2.169547345610319,0.29401791363377094
438,2.1734300556693973,0.29917902058379947
439,2.1735491502227076,0.30032154969905756
440,2.17362757018305,0.30095657776671136
441,2.173845519608492,0.30110741060442375
442,2.1723720654895216,0.2986582347601158
443,2.1702062030412153,0.30003776287884815
444,2.1702313346007704,0.3006783886292593
445,2.1687570133230234,0.30099840144325596
446,2.159267078263273,0.28202589081067736
447,2.1592927454983726,0.28637004486586787
448,2.1581011094713576,0.28267893703769853
449,2.15776480253633,0.2834727275093627
450,2.1576338712138226,0.2837244122390332
451,2.157765854023563,0.2836775419357466
452,2.157872650037133,0.28365304167431166
453,2.157648178036469,0.28130664147067824
454,2.1579502608811123,0.2795626143000951
455,2.1573219479280135,0.2795694947084169
456,2.1581681592245956,0.2792080227982804
457,2.1564209129228256,0.27711000147232984
458,2.153596089059266,0.2716778504327832
459,2.1545598893258697,0.27094329667431305
460,2.1544889144267945,0.2696742817251678
461,2.1585381297206765,0.27192153283265535
462,2.1583799163451376,0.27303530167253937
463,2.158498757154849,0.27290056523381456
464,2.163004907335576,0.2796069676090576
465,2.1655378473157056,0.28384688550294157
466,2.1656674177471213,0.283796587021892
467,2.165942297363659,0.2826414127773781
468,2.164091633676346,0.28254522520402436
469,2.164390633906898,0.28245363803261403
470,2.1643366469359835,0.28230154116120815
471,2.1648074355954035,0.28283127737233443
472,2.163912554466365,0.2804120629647263
473,2.162751863107056,0.2782760830128723
474,2.161315340322292,0.2727188024351239
475,2.1615907342076923,0.2735310765844622
476,2.1611296667623456,0.27266878289236124
477,2.163681335208392,0.27909891462196246
478,2.164680173933765,0.2783438542680947
479,2.1637199829720863,0.27944753587927296
480,2.1639490324077797,0.2773317887199242
481,2.162863419233264,0.27651889297247795
482,2.1630217842805233,0.2765902605408882
483,2.1676045577480285,0.28460142034567315
484,2.1675576716043112,0.2837180290763037
485,2.1693148166072422,0.28528603535254926
486,2.1685008106309933,0.28268965043695043
487,2.1712317301955317,0.2825763144258465
488,2.170845128793134,0.28368449524637973
489,2.174624880028496,0.2914097904034895
490,2.1740842445347757,0.2916185164303533
491,2.1719075271759847,0.28943834296277465
492,2.171072085611328,0.28728935787246396
493,2.171109561978548,0.28603480408433846
494,2.1708038284606466,0.28514664367409187
495,2.1760523883860627,0.2908618292302354
496,2.1735566687815204,0.2864026419150644
497,2.16996125548943,0.28187565546385296
498,2.170230332271674,0.28190528255907127
499,2.170731294443227,0.28170378469617363
500,2.1728311317915163,0.28359268099629414
501,2.1712684674039586,0.2819976236442349
502,2.167989488488969,0.27971784787901915
503,2.167401047798326,0.27785957701702046
504,2.167095405532479,0.2760360396825263
505,2.1681392841315015,0.27663784123459534
506,2.1670637891952285,0.2724837449642167
507,2.167615701704953,0.27250026520130294
508,2.167795435142599,0.27408613678115507
509,2.1685563803835644,0.2731234121717499
510,2.168425773657534,0.27333430024828537
511,2.168092796486247,0.27413496224542205
512,2.171658769102843,0.28174668883450904
513,2.1734238573940456,0.28677462713001184
514,2.175673615581313,0.2947976767877729
515,2.1754955408944427,0.2944087761158946
516,2.1737864376977027,0.29584595800417923
517,2.1725824043854676,0.29319783654977305
518,2.16895568046718,0.29642140972939274
519,2.1682829203082767,0.2927756757603054
520,2.1683257823552764,0.2917424530051626
521,2.1686565127451267,0.29121554140281825
522,2.166177635974255,0.2882914103677266
523,2.167024756991129,0.2887602030762867
524,2.16773480209366,0.2875879687791683
525,2.165652343639829,0.28678676404350883
526,2.1654723016787503,0.28636339070614286
527,2.1639106831311468,0.28309377928585955
528,2.1628733485960856,0.2813842715982867
529,2.1630731133979624,0.281967924373915
530,2.163228766058695,0.281397343451535
531,2.162694944216781,0.2797515647309007
532,2.1621215087195265,0.28071862802441383
533,2.1641221264388166,0.2832598531491844
534,2.1658158135214993,0.2902784872986785
535,2.164468247256967,0.2848935872227626
536,2.165584443505158,0.2861798401715648
537,2.1658895228541883,0.2852257767809105
538,2.165983857502523,0.28627934104937386
539,2.166207063468122,0.28617809922549164
540,2.1669489184283157,0.2876677694275979
541,2.1676889248302027,0.28299580251950424
542,2.1670847202862635,0.2811044853152662
543,2.1671608698316924,0.28106005570061166
544,2.1665630718959603,0.2802338839178072
545,2.166755068059865,0.280314421922502
546,2.1663215485617724,0.27923314996981907
547,2.1674523363895424,0.2807966034383276
548,2.167643478872118,0.2807031440368788
549,2.1672995925081526,0.2794261800951942
550,2.1699652802695026,0.2811774453478948
551,2.1673354511698517,0.27659313842460237
552,2.166357039983085,0.2747957037288754
553,2.1661874531934724,0.27411045899375125
554,2.1664511197973444,0.27392839702346605
555,2.166261194573984,0.27369599487431684
556,2.1654852228028547,0.27232502707138073
557,2.1715123623632175,0.2856510272094469
558,2.1718603738191042,0.28632549001679114
559,2.173971750961807,0.29100376925009586
560,2.175115352259336,0.290966827025063
561,2.173992929583497,0.29027858841469595
562,2.175571932030214,0.2948758946922842
563,2.175130974201611,0.29373668635469163
564,2.1750557527660423,0.29368407937087093
565,2.1765460565061074,0.2936372844913226
566,2.1757903255867914,0.2912116728966461
567,2.1761167120087994,0.29070638222208994
568,2.178971348654895,0.2980015491692222
569,2.1806917788291753,0.2970661660183326
570,2.1802643939418918,0.29733450737309197
571,2.1814182062741327,0.30091257086797474
572,2.181790847436379,0.3007053013540888
573,2.1809003682279773,0.30123761712614044
574,2.184540710837271,0.30946007354163857
575,2.1841119848588675,0.30902651147018523
576,2.183812004027902,0.30866854664784116
577,2.182782455427777,0.30817424851023506
578,2.1854209742718496,0.30638410977031605
579,2.1844982930812114,0.30490644209044715
580,2.183429210309101,0.30151577496091103
581,2.1828151077156277,0.30027263358114953
582,2.183473386879416,0.3015891187420278
583,2.1830711100397617,0.30127814789471025
584,2.1832714906150725,0.30127536334321875
585,2.1855006915460775,0.3007027686848539
586,2.18713145803493,0.30140908738039224
587,2.187486288513108,0.3017860656855724
588,2.187282719843625,0.30186486014161845
589,2.187825737117448,0.3034168229294478
590,2.190742092308184,0.30935228533047326
591,2.190013629801141,0.30787704537145644
592,2.189989986488893,0.30737250259223414
593,2.190736483481777,0.3061291118641182
594,2.1871724670609876,0.30117756521936134
595,2.185746203268796,0.2969038245868485
596,2.18738784037082,0.29644142993299527
597,2.1875350431110387,0.2963651245200818
598,2.1856954244375966,0.29298681461396153
599,2.1859406110544652,0.29306784017607534
600,2.1844579522129974,0.2905551853407483
601,2.1843485342456925,0.2892001603393825
602,2.1857019746805366,0.29551922398553737
603,2.1874465118180995,0.2972112666408959
604,2.18634663300027,0.295415902145976
605,2.185080576978059,0.2931378340339011
606,2.186978616506247,0.29098786444650543
607,2.185701624793511,0.28949512770004615
608,2.1847635058724975,0.2876651475838211
609,2.183942003145477,0.28919743941547843
610,2.1822704383014164,0.2870471352734128
611,2.181048076869521,0.28250755494658564
612,2.1804313558359847,0.28304980617395
613,2.1833590104727465,0.2897732830721726
614,2.184298220056041,0.2914556741518125
615,2.184566172865739,0.2924680945286122
616,2.183448532094203,0.2907825494759717
617,2.182762987989905,0.2898395254754953
618,2.18260262617814,0.28974856116402276
619,2.1831163817180297,0.29410731313928484
620,2.1802580631919075,0.2913285572036683
621,2.179319208546406,0.29113328295508756
622,2.178451542894535,0.29020465593104183
623,2.1778602229306427,0.2878859406727498
624,2.179058629707195,0.29112566014962343
625,2.177003345438854,0.29026281944593363
626,2.1756942568692823,0.2904732726653549
627,2.1751217611257907,0.2885776505675988
628,2.1751312641280394,0.28814291677865256
629,2.175601158898642,0.28917652588160153
630,2.174098189846699,0.29083238469937084
631,2.1721661520424784,0.28671648463773713
632,2.173297784649457,0.2857906515602042
633,2.1716568007232984,0.2837325029854943
634,2.1720322384289115,0.28310197546702304
635,2.174542890493363,0.2846486622054085
636,2.1712862702964397,0.28448051378936323
637,2.169096063995966,0.2831104105267724
638,2.168281748302829,0.2800528113180026
639,2.17289373900397,0.28287118901149105
640,2.174801379711989,0.28911245044072875
641,2.1754773924638884,0.2896237403949612
642,2.1751629034301625,0.290022964545975
643,2.1749131947982336,0.29048891551470785
644,2.176022445654308,0.2919319129119178
645,2.175254310802641,0.28920203662427657
646,2.1736764118164182,0.28542357463574325
647,2.1770513962704405,0.2936415758334946
648,2.1775511980311997,0.29371605458889744
649,2.1779983695474603,0.2937380343128351
650,2.177618808213625,0.2926791217229593
651,2.178124937105788,0.2930589408488434
652,2.1767106908932443,0.2926573597574276
653,2.176157455755435,0.2913225783493982
654,2.1779508531123066,0.2891017944523438
655,2.1823943436781126,0.29437080665279153
656,2.182492780262662,0.29432081928705983
657,2.179688827700151,0.28555374157587854
658,2.1740216096072693,0.2780588008484621
659,2.172741631276714,0.2768809798228057
660,2.1725416607127057,0.27742807011906406
661,2.172362290461493,0.2771302700897527
662,2.1758319620963547,0.28585439787387806
663,2.1794739338049616,0.2934123820925748
664,2.177286029514673,0.28820409226545785
665,2.17655138593377,0.28886503975353606
666,2.1733301664511226,0.28722814440469235
667,2.170466526366381,0.2822067071313047
668,2.1711007251053616,0.2815580849620742
669,2.170357107834586,0.28135021534259247
670,2.1702950432326165,0.278872053309414
671,2.170689308974705,0.2791755416943595
672,2.1726113987533022,0.28338083340943604
673,2.17273726487281,0.2834147262206796
674,2.1733011948947523,0.2832296900990198
675,2.17436001643578,0.2843247101416778
676,2.173069253342419,0.28070617651794333
677,2.1727814399407936,0.28070164454647994
678,2.172646109086916,0.28036383633738676
679,2.171433856151795,0.2802519235424341
680,2.170895407549543,0.281835282721457
681,2.17127731123395,0.28186054832442303
682,2.172062411313415,0.28273131544468727
683,2.1738404476969966,0.28628826780013256
684,2.172209927245077,0.2849623771991088
685,2.171074672979101,0.28359819594173946
686,2.170162757873821,0.28355527943508635
687,2.169255818104744,0.28222442648798435
688,2.1760872926628516,0.2881807514348518
689,2.1728738339948155,0.28407982742651294
690,2.1721816725967207,0.282522994949895
691,2.173826796467894,0.2828303043410131
692,2.17679089360759,0.28544243699595645
693,2.1756893811184397,0.2825323942503529
694,2.1730675342501415,0.2805167140358891
695,2.172135779377764,0.27915119454712184
696,2.169437797591484,0.27277710922088344
697,2.168498003902384,0.27286915613389023
698,2.1671168394340863,0.27004123490482146
699,2.167298193011002,0.2708596285349714
700,2.167463760391937,0.2705599752595586
701,2.1670863759595558,0.2690909242142856
702,2.167049283965663,0.27033490118733394
703,2.17098718722457,0.27831934646010686
704,2.1726926916960467,0.2810828165404874
705,2.172000088052597,0.279899290115224
706,2.171378458195956,0.2782136097255309
707,2.1717184614716047,0.2773617448059684
708,2.1703683154106006,0.2768457922139433
709,2.1704034882829344,0.2768334535519021
710,2.1684276746550997,0.27767447894296626
711,2.1684644152018193,0.27803770511047277
712,2.168308605935559,0.2755221945718604
713,2.1688058763971947,0.27529662189180215
714,2.172169304753823,0.282480675032502
